t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
2036062.3030303034,2.9930961255967222e-09,0.0,0.0,0.0,0.029079736866436515,0.0
2068740.7272727275,2.8627489602246583e-09,0.0,0.0,0.0,0.029175416761442707,0.0
2101419.151515152,2.8269391332020536e-09,0.0,0.0,0.0,0.02926838178210474,0.0
2134097.575757576,2.733103529333249e-09,0.0,0.0,0.0,0.029359228498570894,0.0
2166776.0000000005,2.8409138416843118e-09,0.0,0.0,0.0,0.029450303550763272,0.0
2199454.424242425,2.786273492109164e-09,0.0,0.0,0.0,0.029542247358255922,0.0
2232132.8484848486,2.6577126976275235e-09,0.0,0.0,0.0,0.029631197803394977,0.0
2264811.272727273,2.7429013448169902e-09,0.0,0.0,0.0,0.029719439581819274,0.0
2297489.6969696973,2.8415150130189427e-09,0.0,0.0,0.0,0.029810684545263123,0.0
2330168.1212121216,2.7339167468396384e-09,0.0,0.0,0.0,0.029901782707454794,0.0
2362846.545454546,2.407588436378681e-09,0.0,0.0,0.0,0.02998579085126571,0.0
2395524.96969697,2.33087798771351e-09,0.0,0.0,0.0,0.030063213659298194,0.0
2428203.3939393945,2.2797399677267587e-09,0.0,0.0,0.0,0.030138547524082,0.0
2460881.8181818184,2.2317117931096067e-09,0.0,0.0,0.0,0.03021226109137692,0.0
2493560.2424242427,2.2168145241507995e-09,0.0,0.0,0.0,0.030284946506501435,0.0
2526238.666666667,2.3190820092142953e-09,0.0,0.0,0.0,0.03035905948211996,0.0
2558917.0909090913,2.2106435163792436e-09,0.0,0.0,0.0,0.030433071628333502,0.0
2591595.5151515156,2.2252704377750417e-09,0.0,0.0,0.0,0.030505550967381875,0.0
2624273.93939394,2.0430244561847484e-09,0.0,0.0,0.0,0.030575291543050172,0.0
2656952.363636364,2.089778225904776e-09,0.0,0.0,0.0,0.030642818282727947,0.0
2689630.787878788,2.015653476036009e-09,0.0,0.0,0.0,0.030709897802155106,0.0
2722309.2121212124,1.9778132100894375e-09,0.0,0.0,0.0,0.030775147901438704,0.0
2754987.6363636367,1.9154042979379615e-09,0.0,0.0,0.0,0.03083876000813638,0.0
2787666.060606061,1.86813063115536e-09,0.0,0.0,0.0,0.03090057998791085,0.0
2820344.4848484853,2.0716103948790706e-09,0.0,0.0,0.0,0.03096495225223787,0.0
2853022.9090909096,1.8545191643198797e-09,0.0,0.0,0.0,0.031029102115920984,0.0
2885701.333333334,1.7708494915702276e-09,0.0,0.0,0.0,0.031088337783407166,0.0
2918379.757575758,1.6069449437428507e-09,0.0,0.0,0.0,0.031143528283187595,0.0
2951058.181818182,1.5787075133467158e-09,0.0,0.0,0.0,0.03119557933442844,0.0
2983736.6060606064,1.6351535434713815e-09,0.0,0.0,0.0,0.031248091291963896,0.0
3016415.0303030307,1.5876750379501003e-09,0.0,0.0,0.0,0.03130074977178605,0.0
3049093.454545455,1.387508116416891e-09,0.0,0.0,0.0,0.031349361920444706,0.0
3081771.8787878794,1.3983925216271817e-09,0.0,0.0,0.0,0.031394881341918326,0.0
3114450.3030303037,1.4746930853674001e-09,0.0,0.0,0.0,0.03144182529709341,0.0
3147128.7272727275,1.4093378768431618e-09,0.0,0.0,0.0,0.03148894809074911,0.0
3179807.151515152,1.5362600865700538e-09,0.0,0.0,0.0,0.031537076840697134,0.0
3212485.575757576,1.462514825256091e-09,0.0,0.0,0.0,0.03158607446008523,0.0
3245164.0000000005,1.5166328866174689e-09,0.0,0.0,0.0,0.03163475138648996,0.0
3245164.0000000005,1.5166328866174689e-09,0.0,0.0,0.0,0.03163475138648996,0.0
3251297.5325829075,1.569387313670196e-09,7.842559270738151e-09,0.0,2.405129641022593e-05,0.03164421548921495,0.0
3257442.6578686624,1.5906756096288137e-09,7.861422517620189e-09,0.0,7.230276419756367e-05,0.03165392498050222,0.0
3263599.397768091,1.56428483460185e-09,7.880331135161497e-09,0.0,0.00012076170559809181,0.03166363711592628,0.0
3269767.77423343,1.5395928339513939e-09,7.899285232487909e-09,0.0,0.00016942901271523684,0.031673210058907275,0.0
3275947.809258409,1.3714730711195824e-09,7.918284918992912e-09,0.0,0.0002183055814883413,0.03168220530353395,0.0
3282139.5248783245,1.3397543509710805e-09,7.937330304324445e-09,0.0,0.0002673923117091344,0.031690598878123206,0.0
3288342.9431701237,1.3627531381238164e-09,7.956421498404232e-09,0.0,0.00031669010703831664,0.031698981270319,0.0
3294558.0862524784,1.397210657003584e-09,7.975558611410756e-09,0.0,0.00036619987502218117,0.031707558055263416,0.0
3300784.976285866,1.4212444663629594e-09,7.9947417537886e-09,0.0,0.0004159225271093141,0.03171633316032204,0.0
3307023.6354726497,1.4451748130564456e-09,8.013971036253284e-09,0.0,0.0004658589786674025,0.0317252744668074,0.0
3313274.086057155,1.3541209309280777e-09,8.033246569781027e-09,0.0,0.0005160101490000623,0.031734022896667,0.0
3319536.35032575,1.2345094019399626e-09,8.05256846561479e-09,0.0,0.0005663769613637581,0.031742128240286056,0.0
3325810.4506069277,1.1489049371132287e-09,8.071936835271085e-09,0.0,0.0006169603429848266,0.03174960513057346,0.0
3332096.4092713804,1.124506929434504e-09,8.091351790527555e-09,0.0,0.0006677612250765206,0.03175675041708366,0.0
3338394.2487320835,1.1586320623660216e-09,8.110813443434136e-09,0.0,0.0007187805428561583,0.03176393983850208,0.0
3344703.991444374,1.150719664032007e-09,8.13032190631176e-09,0.0,0.0007700192355623496,0.03177122554611496,0.0
3351025.6599060306,1.10385448578705e-09,8.149877291748997e-09,0.0,0.000821478246472284,0.03177835188126365,0.0
3357359.2766573536,1.0515196826956872e-09,8.169479712603641e-09,0.0,0.000873158522919078,0.03178517753823308,0.0
3363704.8642812464,1.0188442368160958e-09,8.20303574692059e-09,0.0,0.0009251051386550534,0.03179174637606538,0.0
3370052.1039801934,1.0138535808468865e-09,8.333483307271441e-09,0.0,0.0009775857637666335,0.0317981973862075,0.0
3376331.056627902,1.0059120357887888e-09,8.363759004237576e-09,0.0,0.0010300063606772762,0.03180453839254066,0.0
3382621.707980894,1.0030586912062731e-09,8.394144693363466e-09,0.0,0.0010827154254615865,0.03181085725975161,0.0
3388924.07983575,9.915582873325893e-10,8.42464077425975e-09,0.0,0.0011357145455435924,0.03181714266870499,0.0
3395238.1940296567,9.255781619661744e-10,8.45524764795832e-09,0.0,0.0011890053170827354,0.03182319517793807,0.0
3401564.072440506,8.606903250084567e-10,8.485965716996627e-09,0.0,0.0012425893450222151,0.03182884503656694,0.0
3407901.7369869314,1.0137537061500052e-09,8.516795385338696e-09,0.0,0.0012964682431370212,0.0318347848353072,0.0
3414251.209628412,1.165448798412572e-09,8.547737058430657e-09,0.0,0.0013506436340827072,0.03184170322864869,0.0
3420612.5123653403,1.279561819709947e-09,8.578791143185688e-09,0.0,0.0014051171494442174,0.03184947995501713,0.0
3426985.667239099,1.2972811465091343e-09,8.609958047995389e-09,0.0,0.001459890429785012,0.03185769126467166,0.0
3433370.696332138,1.3222322719692371e-09,8.641238182741443e-09,0.0,0.0015149651246965036,0.03186605409936496,0.0
3439767.6217680504,1.6355266045513737e-09,8.67263195879574e-09,0.0,0.0015703428928477447,0.03187551438086021,0.0
3446176.4657116416,1.4956208498341545e-09,8.704139788993665e-09,0.0,0.0016260254020352383,0.03188554789855998,0.0
3452597.250369035,1.340282363117853e-09,8.735762087723063e-09,0.0,0.0016820143292334746,0.031894652260479765,0.0
3459029.9979877067,1.1411463476208619e-09,8.767499270840431e-09,0.0,0.0017383113606451168,0.03190263346279472,0.0
3465474.7308565895,9.372800241441693e-10,8.799351755724118e-09,0.0,0.001794918191751951,0.03190933091417155,0.0
3471931.4713061457,7.871296394570097e-10,8.831319961266658e-09,0.0,0.001851836527365921,0.03191489794698484,0.0
3478400.241708441,8.359137777542366e-10,8.863404307882103e-09,0.0,0.001909068081680446,0.03192014749459429,0.0
3484881.064477226,7.997948534945464e-10,8.895605217516124e-09,0.0,0.001966614578322082,0.03192544786346454,0.0
3491373.9620680106,7.536978794379583e-10,8.927923113642664e-09,0.0,0.0020244777504024106,0.03193049119807602,0.0
3497878.956978142,7.723749824224657e-10,8.960358421283523e-09,0.0,0.002082659340570255,0.031935454746175464,0.0
3504396.071746878,9.019887786862293e-10,8.992911566971502e-09,0.0,0.0021411611010640364,0.03194091075657334,0.0
3510925.3289554915,9.623258369919316e-10,8.617277331896602e-09,0.0,0.002198651827470528,0.031946997051395115,0.0
3517775.338364466,9.966640690382806e-10,8.593422577592839e-09,0.0,0.0022575985556280483,0.031953706601039314,0.0
3524679.2560180724,1.0014723948814709e-09,8.619935431179067e-09,0.0,0.002317018358745351,0.0319606040858431,0.0
3531596.7231665673,1.0057642495292812e-09,8.646530083543106e-09,0.0,0.0023767384627297063,0.031967546582616586,0.0
3538527.76640192,1.0232488644177616e-09,8.673206787030181e-09,0.0,0.0024367603852671446,0.031974578171425516,0.0
3545472.412368309,1.0362784476991857e-09,8.6999657948245e-09,0.0,0.002497085651714125,0.031981729515445895,0.0
3552430.6877621775,9.966137978308821e-10,8.726807360817969e-09,0.0,0.002557715795135841,0.03198880222749113,0.0
3559402.6193323885,9.697537141238859e-10,8.753731739752388e-09,0.0,0.002618652356345628,0.03199565691735874,0.0
3566388.2338802824,1.044760437603688e-09,8.780739187125586e-09,0.0,0.0026798968839438385,0.032002693227041364,0.0
3573387.5582597977,1.1309305676073577e-09,8.807829959195097e-09,0.0,0.0027414509343571553,0.0320103074105889,0.0
3580400.6193775996,1.2152225773056498e-09,8.835004313077789e-09,0.0,0.0028033160718785046,0.032018534268287394,0.0
3587427.4441931294,1.2543622687924683e-09,8.862262506606602e-09,0.0,0.0028654938687063102,0.0320272109383277,0.0
3594468.0597187676,1.1616136889251003e-09,8.889604798483973e-09,0.0,0.002927985904984955,0.03203571591724644,0.0
3601522.49301988,9.573352672311574e-10,8.917031448139225e-09,0.0,0.0029907937688444398,0.03204318990928627,0.0
3608590.771214979,9.525169963756327e-10,8.944542715862062e-09,0.0,0.0030539190564412167,0.03204993959284163,0.0
3615672.921475778,9.576865428000762e-10,8.97213886272327e-09,0.0,0.003117363371998433,0.032056703767088204,0.0
3622768.971027317,9.85256295793593e-10,8.999820150566558e-09,0.0,0.0031811283278467004,0.03206359737641744,0.0
3629878.947148089,1.0266488920706407e-09,9.027586842109534e-09,0.0,0.0032452155444653817,0.032070749675338926,0.0
3637002.877170094,1.0371330018238371e-09,9.055439200810238e-09,0.0,0.003309626650523309,0.03207810079423532,0.0
3644140.788479002,9.612131076711452e-10,9.08337749099815e-09,0.0,0.003374363282920646,0.03208523280288236,0.0
3651292.708514209,8.568067247956615e-10,9.11140197779202e-09,0.0,0.0034394270868301504,0.03209173396911447,0.0
3658458.6647689617,8.152244973999951e-10,9.139512927106033e-09,0.0,0.003504819715739008,0.03209772482041189,0.0
3665638.684790488,8.317155056063439e-10,9.16771060572453e-09,0.0,0.003570542831491147,0.03210363735150981,0.0
3672832.796180055,8.359312811261199e-10,9.19599528122761e-09,0.0,0.003636598104329139,0.032109635969880916,0.0
3680041.0265931017,8.282756191980863e-10,9.22436722199808e-09,0.0,0.003702987212936687,0.03211563396327718,0.0
3687263.4037393644,8.375190397107379e-10,7.658886852233329e-09,0.0,0.0037639558271268247,0.03212164946191461,0.0
3696007.535082115,8.375747149931342e-10,7.109555148632381e-09,0.0,0.0038285244254185062,0.032128973081815886,0.0
3705478.986821186,8.339035713879614e-10,7.130875093495979e-09,0.0,0.003895963199309469,0.03213688874477707,0.0
3714974.7102634837,7.700710465516065e-10,7.152258972030042e-09,0.0,0.0039637775447972185,0.03214450419446728,0.0
3724494.767608104,6.694800112589869e-10,7.173706975981924e-09,0.0,0.004031969553468293,0.03215135649877771,0.0
3734039.221213502,6.155844546992924e-10,7.195219297626881e-09,0.0,0.004100541328557215,0.032157489117865354,0.0
3743608.1335979663,5.8228469014235e-10,7.216796129854283e-09,0.0,0.004169494985011774,0.032163220270312876,0.0
3753201.567439972,5.696640383347353e-10,7.2384376661191765e-09,0.0,0.004238832649557971,0.03216874584227089,0.0
3762819.585578616,5.608062882868652e-10,7.26014410043479e-09,0.0,0.004308556460765635,0.03217418228432421,0.0
3772462.2510140496,5.53888743995091e-10,7.281915627433786e-09,0.0,0.004378668569114601,0.03217955659995363,0.0
3782129.626907847,5.497714411900676e-10,7.303752442316259e-09,0.0,0.004449171137060817,0.03218489134888824,0.0
3791821.7765834406,5.613805518037235e-10,7.3256547408456175e-09,0.0,0.004520066339103022,0.03219027607460245,0.0
3801538.7635265607,5.791400568961296e-10,7.347622719415985e-09,0.0,0.004591356361850093,0.032195817286534,0.0
3811280.6513855965,5.974586662905948e-10,7.369656574965889e-09,0.0,0.004663043404088081,0.032201548432942186,0.0
3821047.5039720726,6.123426420829745e-10,7.391756505060686e-09,0.0,0.004735129676848431,0.032207456408461094,0.0
3830839.385261017,6.172159293853522e-10,7.413922707844251e-09,0.0,0.004807617403475908,0.03221347625424591,0.0
3840656.3593914,6.141536399421054e-10,7.4361553820355325e-09,0.0,0.004880508819697168,0.03221952041584942,0.0
3850498.4906665795,6.099264087338571e-10,7.458454726989053e-09,0.0,0.004953806173689985,0.032225544194114615,0.0
3860365.8435546667,6.009138925159618e-10,7.480820942615528e-09,0.0,0.005027511726152187,0.03223151808838639,0.0
3870258.482689011,5.947199627331548e-10,7.50325422945859e-09,0.0,0.005101627750371795,0.03223743207551978,0.0
3880176.4728685697,5.85668990211526e-10,7.525754788651818e-09,0.0,0.0051761565322968545,0.032243285618541465,0.0
3890119.879058353,5.746945306770144e-10,7.548322821911847e-09,0.0,0.005251100370605932,0.032249054601449466,0.0
3900088.7663898785,5.691603960991353e-10,7.570958531596239e-09,0.0,0.005326461576779309,0.032254756081893786,0.0
3910083.200161543,5.66879109968578e-10,7.593662120648653e-09,0.0,0.00540224247516995,0.03226043311769648,0.0
3920103.2458390826,5.617194559809461e-10,7.61643379261016e-09,0.0,0.005478445403075255,0.03226608742228769,0.0
3930148.969056017,5.590082363935935e-10,7.639273751660985e-09,0.0,0.0055550727108093795,0.032271716682387264,0.0
3940220.435614038,6.032420045654841e-10,7.662182202578328e-09,0.0,0.005632126761775452,0.0322775694646042,0.0
3950317.711483461,6.65661811918644e-10,7.685159350738898e-09,0.0,0.005709609932538504,0.032283975700547606,0.0
3960440.8628036813,7.144829851610137e-10,7.70820540217132e-09,0.0,0.005787524612899033,0.03229096140785993,0.0
3970589.9558835537,7.245849619689282e-10,7.346119010047939e-09,0.0,0.005863918482756138,0.03229826402513177,0.0
3981298.4006739086,6.294739831734268e-10,7.117562944947377e-09,0.0,0.005941360252596299,0.032305513957860243,0.0
3992411.7061205762,5.668255325495172e-10,7.136829565599065e-09,0.0,0.006020566961559495,0.03231216137882221,0.0
4003556.0329943066,5.557973513699367e-10,7.156148339310837e-09,0.0,0.006100209770445156,0.03231841681700937,0.0
4014731.4678876023,5.726576870019284e-10,7.175519407257594e-09,0.0,0.006180291080352216,0.03232472230491504,0.0
4025938.0976346713,5.210012485222356e-10,7.1949429109815225e-09,0.0,0.006260813305599572,0.032330850420295036,0.0
4037176.009312132,4.786268738556465e-10,7.2144189924377904e-09,0.0,0.006341778873799169,0.03233646728656983,0.0
4048445.290239643,4.765855587234056e-10,7.233947793943454e-09,0.0,0.006423190225928893,0.032341849565193925,0.0
4059746.027980612,4.976125377702861e-10,7.253529458212679e-09,0.0,0.00650504981640633,0.032347354143792036,0.0
4071078.310342862,5.069684591853319e-10,7.273164128325434e-09,0.0,0.006587360113162596,0.03235304624154866,0.0
4082442.2253793445,5.115425110774681e-10,7.292851947777372e-09,0.0,0.006670123597717033,0.032358833377613555,0.0
4093837.861388777,5.112317256321794e-10,7.312593060437498e-09,0.0,0.006753342765251732,0.03236466095907424,0.0
4105265.3069163575,5.039966072734715e-10,7.33238761056275e-09,0.0,0.0068370201246868946,0.03237046169231041,0.0
4116724.6507544494,4.975266324532503e-10,7.35223574280883e-09,0.0,0.006921158198756474,0.03237620009189334,0.0
4128215.9819432604,4.819790409233693e-10,7.372137602205297e-09,0.0,0.007005759524084103,0.032381828003940384,0.0
4139739.3897715667,4.681703614373758e-10,7.392093334199278e-09,0.0,0.007090826651259846,0.032387302483471,0.0
4151294.9637773596,4.607972682283826e-10,7.412103084614489e-09,0.0,0.007176362144916794,0.032392669860567797,0.0
4162882.7937485725,4.948739831320049e-10,7.432166999676492e-09,0.0,0.007262368583808557,0.03239820693855237,0.0
4174502.9697237704,7.441030599067045e-10,7.45228522600751e-09,0.0,0.007348848560886995,0.03240540550418704,0.0
4186155.5819928413,5.435034290382312e-10,7.472457910605757e-09,0.0,0.007435804683380211,0.032412907493772444,0.0
4197840.721097734,4.939890050450385e-10,7.492685200905675e-09,0.0,0.007523239572871528,0.032418969115478716,0.0
4209558.477833104,4.734374945078364e-10,7.512967244710702e-09,0.0,0.007611155865378153,0.03242463714966927,0.0
4221308.943247063,4.703925427146035e-10,7.533304190240087e-09,0.0,0.007699556211430866,0.03243018237077379,0.0
4233092.20864186,4.737690215673794e-10,7.553696186093474e-09,0.0,0.007788443276153733,0.03243574502391754,0.0
4244908.365574629,5.482912325615605e-10,7.574143381302323e-09,0.0,0.007877819739344786,0.03244178343609631,0.0
4256757.50585805,6.319026869774285e-10,7.594645925279477e-09,0.0,0.007967688295556457,0.032448775577753435,0.0
4268639.721561095,4.809081952799012e-10,7.615203967852755e-09,0.0,0.008058051654177023,0.03245538690722327,0.0
4280555.105009735,3.966024543259357e-10,7.635817659254755e-09,0.0,0.008148912539512266,0.03246061484515843,0.0
4292503.748787648,4.156070351170646e-10,7.656487150105229e-09,0.0,0.008240273690867423,0.032465467246089626,0.0
4304485.745736977,4.1830581904635574e-10,7.6772125914676e-09,0.0,0.00833213786263015,0.03247046321672692,0.0
4316501.188958993,4.0188764082020265e-10,7.697994134786308e-09,0.0,0.00842450782435318,0.03247539071070097,0.0
4328550.171814859,4.005548931488729e-10,7.718831931933215e-09,0.0,0.008517386360838064,0.032480225018868276,0.0
4340632.787926333,3.8218472015723556e-10,7.739726135163237e-09,0.0,0.008610776272218894,0.03248495378999969,0.0
4352749.131176535,3.8172011260353425e-10,7.760676897180069e-09,0.0,0.008704680374047065,0.0324895816565818,0.0
4364899.2957106205,3.8496003185227583e-10,7.514036708744108e-09,0.0,0.008797475515808572,0.03249423930153188,0.0
4377524.891890942,4.1791009142225796e-10,6.499032071715672e-09,0.0,0.00888593718964315,0.03249930765851273,0.0
4392261.248358796,4.4585379537799865e-10,6.556909420423394e-09,0.0,0.008982135693568954,0.0325056720247827,0.0
4407047.212814559,4.392418840396392e-10,6.615302197797726e-09,0.0,0.009079517619964356,0.03251221552141061,0.0
4421882.952256955,4.340158634336804e-10,6.674214994018492e-09,0.0,0.00917809752715087,0.0325186932336144,0.0
4436768.634246861,4.303764354707738e-10,6.733652440128528e-09,0.0,0.00927789015254463,0.03252512676805241,0.0
4451704.4269092325,4.23677769936592e-10,6.79361920841346e-09,0.0,0.009378910414859732,0.0325315047563196,0.0
4466690.498934998,4.0779211517764837e-10,6.854120012769398e-09,0.0,0.009481173416338489,0.03253773499011239,0.0
4481727.01958296,3.919685942425789e-10,6.915159609079391e-09,0.0,0.009584694445009232,0.032543747799322696,0.0
4496814.158681698,5.184631131203919e-10,6.976742795558307e-09,0.0,0.009689488976971665,0.03255061570422714,0.0
4511952.086631526,4.759136068144447e-10,7.038874413178658e-09,0.0,0.009795572678710781,0.03255814210579782,0.0
4527140.974406362,4.0577999085983215e-10,7.101559346011294e-09,0.0,0.009902961409438695,0.032564838078351255,0.0
4542380.99355569,3.7763052000356366e-10,7.164802521620302e-09,0.0,0.010011671223465673,0.03257080767394493,0.0
4557672.316206497,3.8643936745436355e-10,7.228608911456855e-09,0.0,0.010121718372600171,0.03257664949353337,0.0
4573015.11506521,4.0378591706041634e-10,7.292983531245847e-09,0.0,0.010233119308578464,0.03258271162733006,0.0
4588409.5634196475,4.4786825932246916e-10,7.3579314413790195e-09,0.0,0.01034589068552413,0.03258926700044715,0.0
4603855.835140975,3.843647726114682e-10,7.423457747301714e-09,0.0,0.010460049362437659,0.0325956944492205,0.0
4619354.104685695,3.613265676941642e-10,7.489567599951189e-09,0.0,0.01057561240571714,0.03260147291191511,0.0
4634904.547097568,4.84999312513759e-10,7.55626619611633e-09,0.0,0.010692597091709324,0.032608053282846036,0.0
4650507.338009628,5.194333859882781e-10,7.623558778872385e-09,0.0,0.010811020909292524,0.03261588925953602,0.0
4666162.653646149,3.6157750705662635e-10,7.691450637988532e-09,0.0,0.01093090156249115,0.032622785511340936,0.0
4681870.670824645,3.424418858278087e-10,7.759947110344115e-09,0.0,0.011052256973122445,0.03262831488569965,0.0
4697631.566957852,3.341143696221158e-10,7.829053580327889e-09,0.0,0.01117510528347553,0.03263364645213486,0.0
4713445.52005577,3.315421044466947e-10,7.89877548030991e-09,0.0,0.01129946485902403,0.03263890978226498,0.0
4729312.70872762,3.3696862105851323e-10,7.969118291015973e-09,0.0,0.011425354291171277,0.03264421347517035,0.0
4745233.312183893,3.338627922335777e-10,8.040087541990253e-09,0.0,0.011552792400029854,0.03264955349562887,0.0
4761207.510238373,3.2510756876206983e-10,8.111688812020458e-09,0.0,0.011681798237235166,0.03265481675715816,0.0
4777235.483310147,3.155441262542305e-10,8.183927729559222e-09,0.0,0.011812391088793367,0.032659950931216215,0.0
4793317.412425696,3.071835963482513e-10,8.256809973212811e-09,0.0,0.011944590477965021,0.032664958262762805,0.0
4809453.479220867,2.976512110074693e-10,8.330341272138071e-09,0.0,0.012078416168183316,0.03266983809018857,0.0
4825643.865942973,2.9514764099098165e-10,8.404527406519535e-09,0.0,0.012213888166008876,0.03267463691151971,0.0
4841888.755452838,2.836104213352078e-10,8.479374208016369e-09,0.0,0.01235102672412066,0.03267933784190742,0.0
4858188.33122686,2.728525096502586e-10,8.55488756022499e-09,0.0,0.012489852344343652,0.03268387289676194,0.0
4874542.7773590805,2.8419494725565487e-10,8.631073399123116e-09,0.0,0.012630385780713701,0.03268842799807547,0.0
4890952.2785632955,2.88198989225322e-10,8.70793771357624e-09,0.0,0.01277264804258057,0.032693124347570456,0.0
4907417.020175087,2.970532624301624e-10,8.78548654576583e-09,0.0,0.012916660397748329,0.03269794236112107,0.0
4923937.188153955,3.078294242379989e-10,8.863725991690651e-09,0.0,0.01306244437565509,0.0327029387429167,0.0
4940512.9690854065,3.262223659584539e-10,8.942662201631747e-09,0.0,0.013210021770591537,0.032708193694703444,0.0
4957144.550183064,3.648190419091957e-10,9.022301380650452e-09,0.0,0.013359414644959135,0.03271394025031184,0.0
4973832.11929077,2.3785534939990043e-10,9.10264978904667e-09,0.0,0.013510645332568192,0.03271896883558904,0.0
4990575.864884749,2.4593458615017303e-10,9.183713742901345e-09,0.0,0.013663736441977168,0.03272301906338993,0.0
5007375.976075674,2.376214097837555e-10,9.265499614522665e-09,0.0,0.013818710859872081,0.032727080960639296,0.0
5024232.642610846,2.3277743865815748e-10,9.3047205821704e-09,0.0,0.013975226864542264,0.03273104563890265,0.0
5041226.283425561,2.2929162482260165e-10,8.755183499842783e-09,0.0,0.014128678626101234,0.032734971756750844,0.0
5059537.881896436,2.3416718773237397e-10,8.857164581588294e-09,0.0,0.01428993374919946,0.03273921509259249,0.0
5077915.994865909,2.4465881021811965e-10,8.960333547181013e-09,0.0,0.014453659745921409,0.03274361505173402,0.0
5096360.86393924,2.5394660555836285e-10,9.064704233177652e-09,0.0,0.014619894476871684,0.032748213407540645,0.0
5114872.7315993,2.5557448111617775e-10,9.170290637331697e-09,0.0,0.01478867638278406,0.03275292950100391,0.0
5133451.841209716,2.6150229853023926e-10,9.27710692041114e-09,0.0,0.014960044493410173,0.032757732914086936,0.0
5152098.437018134,2.5282121692093186e-10,9.385167408142886e-09,0.0,0.01513403843654535,0.03276252810544063,0.0
5170812.764159395,2.465584197532213e-10,9.494486593140845e-09,0.0,0.015310698447192276,0.03276720088238483,0.0
5189595.068658733,2.4295738640678073e-10,9.605079136793056e-09,0.0,0.01549006537686464,0.0327717979998491,0.0
5208445.597435065,2.1196258646500784e-10,9.716959871293247e-09,0.0,0.01567218070303431,0.03277608574086887,0.0
5227364.598304198,2.0278412047812474e-10,9.83014380158218e-09,0.0,0.015857086538722396,0.032780009037523435,0.0
5246352.319982112,2.24446978810147e-10,9.944646107407699e-09,0.0,0.01604482564223796,0.03278406511012615,0.0
5265409.01208818,2.4922947195758257e-10,1.0060482145298396e-08,0.0,0.016235441427065064,0.03278857846326624,0.0
5284534.925148518,2.565076383749649e-10,1.017766745067168e-08,0.0,0.016428977971902386,0.03279341480526804,0.0
5303730.310599244,2.524475665659137e-10,1.0296217739918434e-08,0.0,0.016625480030856035,0.03279829960093603,0.0
5322995.420789758,2.5601534875324875e-10,1.0416148912469056e-08,0.0,0.016824993043788317,0.03280319739798174,0.0
5342330.508986111,2.396269859277148e-10,1.0537477052963584e-08,0.0,0.017027563146825832,0.03280798904210919,0.0
5361735.829374306,2.0097824444767928e-10,1.0660218433393243e-08,0.0,0.017233237183027907,0.032812264084939265,0.0
5381211.6370636495,1.890501114872285e-10,1.0784389515310356e-08,0.0,0.01744206271321907,0.032816062143566055,0.0
5400758.18809007,1.8236556939147786e-10,1.0709735174864787e-08,0.0,0.01765213071573145,0.03281969209134521,0.0
5420735.414571099,1.8489502432072566e-10,9.958835372929693e-09,0.0,0.017858581073167654,0.03282336051537428,0.0
5442495.651000506,1.9281401584870985e-10,1.0030046529007918e-08,0.0,0.018076062471240485,0.032827470034382085,0.0
5464343.238656858,2.012260658307659e-10,1.0101766884053083e-08,0.0,0.01829597825035207,0.03283177444699439,0.0
5486278.528190622,2.1120027148630898e-10,1.017400007911845e-08,0.0,0.018518355659780217,0.032836297792554585,0.0
5508301.871659869,2.1037912419753803e-10,1.0246749781312134e-08,0.0,0.01874322225381814,0.032840940086469934,0.0
5530413.622535887,1.979546149651389e-10,1.0320019683924189e-08,0.0,0.01897060589518804,0.03284545457342725,0.0
5552614.135708924,1.9819455012362263e-10,1.0393813506680346e-08,0.0,0.019200534758494096,0.03284985193080627,0.0
5574903.767493839,2.0305702462557034e-10,1.0468134995895516e-08,0.0,0.019433037333713234,0.03285432380573341,0.0
